data_captura,data_referencia,codigo_ativo,label,preco_fechamento
2026-07-01,2026-06-01,BRXC11.SA,BRXC11,128.60000610351562
2026-07-01,2026-06-01,RICO11.SA,RICO11,31.6299991607666
2026-07-01,2026-06-01,GDIV11.SA,GDIV11,95.38999938964844
2026-07-01,2026-06-01,XBCI11.SA,XBCI11,100.0
2026-07-01,2026-06-01,XSPI11.SA,XSPI11,108.62999725341797
2026-07-01,2026-06-01,PIPE11.SA,PIPE11,95.62000274658203
2026-07-01,2026-06-01,QQQQ11.SA,QQQQ11,137.1999969482422
2026-07-01,2026-06-01,QQQI11.SA,QQQI11,98.8499984741211
2026-07-01,2026-06-01,COIN11.SA,COIN11,43.91999816894531
2026-07-01,2026-06-01,FIXX11.SA,FIXX11,91.91999816894531
2026-07-01,2026-06-01,AURO11.SA,AURO11,99.91000366210938
2026-07-01,2026-06-01,CASA11.SA,CASA11,83.94000244140625
2026-07-01,2026-06-01,IWMI11.SA,IWMI11,80.58999633789062
2026-07-01,2026-06-01,SPYI11.SA,SPYI11,107.0999984741211
2026-07-01,2026-06-01,XBOV11.SA,XBOV11,168.0500030517578
2026-07-01,2026-06-01,GLDX11.SA,GLDX11,105.18000030517578
2026-07-01,2026-06-01,TRIG11.SA,TRIG11,45.09000015258789
2026-07-01,2026-06-01,BOVB11.SA,BOVB11,176.27000427246094
2026-07-01,2026-06-01,GXUS11.SA,GXUS11,110.0199966430664
2026-07-01,2026-06-01,ARGE11.SA,ARGE11,13.65999984741211
2026-07-01,2026-06-01,UTLL11.SA,UTLL11,119.01000213623047
2026-07-01,2026-06-01,PEVC11.SA,PEVC11,153.49000549316406
2026-07-01,2026-06-01,BEST11.SA,BEST11,111.33999633789062
2026-07-01,2026-06-01,BVBR11.SA,BVBR11,21.25
2026-07-01,2026-06-01,JOGO11.SA,JOGO11,113.12000274658203
2026-07-01,2026-06-01,USTK11.SA,USTK11,22.31999969482422
2026-07-01,2026-06-01,SVAL11.SA,SVAL11,143.72000122070312
2026-07-01,2026-06-01,CHIP11.SA,CHIP11,37.68000030517578
2026-07-01,2026-06-01,VWRA11.SA,VWRA11,109.7300033569336
2026-07-01,2026-06-01,IVWO11.SA,IVWO11,21.200000762939453
2026-07-01,2026-06-01,WRLD11.SA,WRLD11,143.97999572753906
2026-07-01,2026-06-01,GPUS11.SA,GPUS11,115.30000305175781
2026-07-01,2026-06-01,BDOM11.SA,BDOM11,128.6300048828125
2026-07-01,2026-06-01,BXPO11.SA,BXPO11,147.55999755859375
2026-07-01,2026-06-01,SCVB11.SA,SCVB11,85.83000183105469
2026-07-01,2026-06-01,ALUG11.SA,ALUG11,40.189998626708984
2026-07-01,2026-06-01,NUCL11.SA,NUCL11,81.04000091552734
2026-07-01,2026-06-01,BIZD11.SA,BIZD11,75.08999633789062
2026-07-01,2026-06-01,SMAL11.SA,SMAL11,110.72000122070312
2026-07-01,2026-06-01,CAPE11.SA,CAPE11,139.3000030517578
2026-07-01,2026-06-01,EWBZ11.SA,EWBZ11,127.20999908447266
2026-07-01,2026-06-01,BOVA11.SA,BOVA11,169.1199951171875
2026-07-01,2026-06-01,BRAX11.SA,BRAX11,144.33999633789062
2026-07-01,2026-06-01,ECOO11.SA,ECOO11,140.8699951171875
2026-07-01,2026-06-01,IVVB11.SA,IVVB11,429.9599914550781
2026-07-01,2026-06-01,SILK11.SA,SILK11,62.79999923706055
2026-07-01,2026-06-01,GLDI11.SA,GLDI11,58.0
2026-07-01,2026-06-01,BOVV11.SA,BOVV11,177.3699951171875
2026-07-01,2026-06-01,DIVO11.SA,DIVO11,121.8499984741211
2026-07-01,2026-06-01,DIVD11.SA,DIVD11,60.470001220703125
2026-07-01,2026-06-01,FIND11.SA,FIND11,170.77999877929688
2026-07-01,2026-06-01,GOVE11.SA,GOVE11,74.52999877929688
2026-07-01,2026-06-01,MATB11.SA,MATB11,62.08000183105469
2026-07-01,2026-06-01,ISUS11.SA,ISUS11,42.18000030517578
2026-07-01,2026-06-01,MILL11.SA,MILL11,88.7300033569336
2026-07-01,2026-06-01,HTEK11.SA,HTEK11,54.81999969482422
2026-07-01,2026-06-01,TECK11.SA,TECK11,121.5
2026-07-01,2026-06-01,PIBB11.SA,PIBB11,307.67999267578125
2026-07-01,2026-06-01,REVE11.SA,REVE11,75.44999694824219
2026-07-01,2026-06-01,SPXR11.SA,SPXR11,72.9000015258789
2026-07-01,2026-06-01,SPXI11.SA,SPXI11,52.29999923706055
2026-07-01,2026-06-01,SMAC11.SA,SMAC11,57.849998474121094
2026-07-01,2026-06-01,NSDV11.SA,NSDV11,149.25
2026-07-01,2026-06-01,HIGH11.SA,HIGH11,86.9000015258789
2026-07-01,2026-06-01,LVOL11.SA,LVOL11,134.0800018310547
2026-07-01,2026-06-01,NBOV11.SA,NBOV11,116.98999786376953
2026-07-01,2026-06-01,NDIV11.SA,NDIV11,120.26000213623047
2026-07-01,2026-06-01,SPUB11.SA,SPUB11,61.75
2026-07-01,2026-06-01,SPVT11.SA,SPVT11,66.25
2026-07-01,2026-06-01,BOVS11.SA,BOVS11,132.8000030517578
2026-07-01,2026-06-01,ELAS11.SA,ELAS11,162.89999389648438
2026-07-01,2026-06-01,GOLX11.SA,GOLX11,52.470001220703125
2026-07-01,2026-06-01,ACWI11.SA,ACWI11,16.790000915527344
2026-07-01,2026-06-01,XINA11.SA,XINA11,7.179999828338623
2026-07-01,2026-06-01,UTEC11.SA,UTEC11,29.559999465942383
2026-07-01,2026-06-01,BOVX11.SA,BOVX11,17.670000076293945
2026-07-01,2026-06-01,GOLD11.SA,GOLD11,23.360000610351562
2026-07-01,2026-06-01,NASD11.SA,NASD11,21.34000015258789
2026-07-01,2026-06-01,SPXU11.SA,SPXU11,16.350000381469727
2026-07-01,2026-06-01,BDAP11.SA,BDAP11,12.729999542236328
2026-07-01,2026-06-01,FIXA11.SA,FIXA11,19.06999969482422
2026-07-01,2026-06-01,BPRE11.SA,BPRE11,107.16999816894531
2026-07-01,2026-06-01,BLFT11.SA,BLFT11,108.72000122070312
2026-07-01,2026-06-01,PACC11.SA,PACC11,118.30999755859375
2026-07-01,2026-06-01,PACL11.SA,PACL11,109.08999633789062
2026-07-01,2026-06-01,PACG11.SA,PACG11,115.12000274658203
2026-07-01,2026-06-01,LTNB11.SA,LTNB11,110.87999725341797
2026-07-01,2026-06-01,MARG11.SA,MARG11,118.69000244140625
2026-07-01,2026-06-01,AUPO11.SA,AUPO11,106.2699966430664
2026-07-01,2026-06-01,AREA11.SA,AREA11,104.7699966430664
2026-07-01,2026-06-01,DEBB11.SA,DEBB11,16.459999084472656
2026-07-01,2026-06-01,SFIX11.SA,SFIX11,109.83999633789062
2026-07-01,2026-06-01,WEJR11.SA,WEJR11,108.61000061035156
2026-07-01,2026-06-01,MIDB11.SA,MIDB11,103.1500015258789
2026-07-01,2026-06-01,LFIN11.SA,LFIN11,109.80000305175781
2026-07-01,2026-06-01,PACB11.SA,PACB11,10.84000015258789
2026-07-01,2026-06-01,LLFT11.SA,LLFT11,114.36000061035156
2026-07-01,2026-06-01,GPCA11.SA,GPCA11,25.139999389648438
2026-07-01,2026-06-01,IMBB11.SA,IMBB11,149.10000610351562
2026-07-01,2026-06-01,POSB11.SA,POSB11,102.80000305175781
2026-07-01,2026-06-01,GLFT11.SA,GLFT11,109.19999694824219
2026-07-01,2026-06-01,GICP11.SA,GICP11,10.789999961853027
2026-07-01,2026-06-01,LFTB11.SA,LFTB11,122.0199966430664
2026-07-01,2026-06-01,NTNS11.SA,NTNS11,65.58999633789062
2026-07-01,2026-06-01,LFTS11.SA,LFTS11,153.85000610351562
2026-07-01,2026-06-01,LFIX11.SA,LFIX11,20.8700008392334
2026-07-01,2026-06-01,IMAB11.SA,IMAB11,113.70999908447266
2026-07-01,2026-06-01,IRFM11.SA,IRFM11,100.75
2026-07-01,2026-06-01,IDKA11.SA,IDKA11,59.220001220703125
2026-07-01,2026-06-01,LFTI11.SA,LFTI11,53.08000183105469
2026-07-01,2026-06-01,NCDI11.SA,NCDI11,108.81999969482422
2026-07-01,2026-06-01,HYBR11.SA,HYBR11,54.08000183105469
2026-07-01,2026-06-01,HGBR11.SA,HGBR11,54.279998779296875
2026-07-01,2026-06-01,PHIP11.SA,PHIP11,117.44000244140625
2026-07-01,2026-06-01,LFTX11.SA,LFTX11,25.600000381469727
2026-07-01,2026-06-01,PREX11.SA,PREX11,50.34000015258789
2026-07-01,2026-06-01,LTBX11.SA,LTBX11,25.6299991607666
2026-07-02,2026-07-01,SMLL.SA,SMALL_CAPS_B3,2197.39990234375
2026-07-02,2026-07-01,B3BR.SA,B3BR,59.20000076293945
2026-07-02,2026-06-02,EWZ,EWZ_IBOV_USD,35.779998779296875
2026-07-02,2026-06-02,BND,VANGUARD_BOND_ETF,73.19999694824219
2026-07-02,2026-06-02,HYG,HIGH_YIELD_BOND_ETF,79.9000015258789
2026-07-02,2026-06-02,LQD,INVEST_GRADE_BOND_ETF,108.91999816894531
2026-07-02,2026-06-02,SPY,SPY_S_P_500_ETF,759.5700073242188
2026-07-02,2026-06-02,QQQ,QQQ_NASDAQ_ETF,746.1599731445312
2026-07-02,2026-06-02,DIA,DIA_DOW_JONES_ETF,514.0499877929688
2026-07-02,2026-06-02,IWM,IWM_RUSSELL_2000_ETF,291.6600036621094
2026-07-02,2026-06-02,EEM,EEM_EMERGING_MKT_ETF,70.80000305175781
2026-07-02,2026-06-02,VGK,VGK_EUROPE_ETF,88.95999908447266
2026-07-02,2026-06-02,VWO,VWO_EMERGING_VANGUARD,61.189998626708984
2026-07-02,2026-06-02,XLE,XLE_ENERGY_SPDR,57.959999084472656
2026-07-02,2026-06-02,XLF,XLF_FINANCIAL_SPDR,51.459999084472656
2026-07-02,2026-06-02,XLK,XLK_TECH_SPDR,198.2100067138672
2026-07-02,2026-06-02,VUAA.L,VUAA_SP500_UCITS,146.8800048828125
2026-07-02,2026-06-02,CSPX.L,CSPX_SP500_UCITS,819.0999755859375
2026-07-02,2026-06-02,VWRA.L,VWRA_ALLWORLD_UCITS,191.83999633789062
2026-07-02,2026-06-02,IWDA.AS,IWDA_MSCIWORLD_UCITS,124.29000091552734
2026-07-02,2026-06-02,EIMI.L,EIMI_EM_UCITS,57.58000183105469
2026-07-02,2026-06-02,AGGG.L,AGGG_GLOBALBOND_UCITS,4.410999774932861
2026-07-02,2026-06-02,QDVE.DE,QDVE_TECH_UCITS,46.0099983215332
2026-07-02,2026-06-02,BMMT11.SA,BMMT11,156.25
2026-07-02,2026-06-02,AGRI11.SA,AGRI11,39.369998931884766
2026-07-02,2026-06-02,BBOV11.SA,BBOV11,91.30000305175781
2026-07-02,2026-06-02,BRAZ11.SA,BRAZ11,11.779999732971191
2026-07-02,2026-06-02,DVER11.SA,DVER11,12.550000190734863
2026-07-02,2026-06-02,BBOI11.SA,BBOI11,11.5
2026-07-02,2026-06-02,DOLA11.SA,DOLA11,9.84000015258789
2026-07-02,2026-06-02,CORN11.SA,CORN11,7.099999904632568
2026-07-02,2026-06-02,BBSD11.SA,BBSD11,132.8000030517578
2026-07-02,2026-06-02,TECX11.SA,TECX11,189.41000366210938
2026-07-02,2026-06-02,PKIN11.SA,PKIN11,120.29000091552734
2026-07-02,2026-06-02,OURO11.SA,OURO11,99.6500015258789
2026-07-02,2026-06-02,BREW11.SA,BREW11,142.89999389648438
2026-07-02,2026-06-02,BCIC11.SA,BCIC11,134.66000366210938
2026-07-02,2026-06-02,BDEF11.SA,BDEF11,160.8300018310547
2026-07-02,2026-06-02,IBOB11.SA,IBOB11,143.30999755859375
2026-07-02,2026-06-02,ESGB11.SA,ESGB11,117.88999938964844
2026-07-02,2026-06-02,DOLB11.SA,DOLB11,93.33999633789062
2026-07-02,2026-06-02,SPXB11.SA,SPXB11,16.799999237060547
2026-07-02,2026-06-02,SPBZ11.SA,SPBZ11,118.55999755859375
2026-07-02,2026-06-02,GENB11.SA,GENB11,19.639999389648438
2026-07-02,2026-06-02,SMAB11.SA,SMAB11,8.180000305175781
2026-07-02,2026-06-02,CMDB11.SA,CMDB11,17.09000015258789
2026-07-02,2026-06-02,AUVP11.SA,AUVP11,118.51000213623047
2026-07-02,2026-06-02,TIRB11.SA,TIRB11,13.510000228881836
2026-07-02,2026-06-02,BRXC11.SA,BRXC11,128.17999267578125
2026-07-02,2026-06-02,RICO11.SA,RICO11,31.190000534057617
2026-07-02,2026-06-02,GDIV11.SA,GDIV11,95.76000213623047
2026-07-02,2026-06-02,XBCI11.SA,XBCI11,91.54000091552734
2026-07-02,2026-06-02,XSPI11.SA,XSPI11,108.77999877929688
2026-07-02,2026-06-02,PIPE11.SA,PIPE11,96.19999694824219
2026-07-02,2026-06-02,QQQQ11.SA,QQQQ11,140.3000030517578
2026-07-02,2026-06-02,QQQI11.SA,QQQI11,99.0
2026-07-02,2026-06-02,COIN11.SA,COIN11,41.099998474121094
2026-07-02,2026-06-02,FIXX11.SA,FIXX11,91.80000305175781
2026-07-02,2026-06-02,AURO11.SA,AURO11,100.1500015258789
2026-07-02,2026-06-02,CASA11.SA,CASA11,84.0199966430664
2026-07-02,2026-06-02,IWMI11.SA,IWMI11,80.9000015258789
2026-07-02,2026-06-02,SPYI11.SA,SPYI11,107.08999633789062
2026-07-02,2026-06-02,XBOV11.SA,XBOV11,170.10000610351562
2026-07-02,2026-06-02,GLDX11.SA,GLDX11,105.04000091552734
2026-07-02,2026-06-02,TRIG11.SA,TRIG11,45.220001220703125
2026-07-02,2026-06-02,BOVB11.SA,BOVB11,178.3800048828125
2026-07-02,2026-06-02,GXUS11.SA,GXUS11,110.38999938964844
2026-07-02,2026-06-02,ARGE11.SA,ARGE11,13.550000190734863
2026-07-02,2026-06-02,UTLL11.SA,UTLL11,121.05000305175781
2026-07-02,2026-06-02,PEVC11.SA,PEVC11,152.2100067138672
2026-07-02,2026-06-02,BEST11.SA,BEST11,112.43000030517578
2026-07-02,2026-06-02,BVBR11.SA,BVBR11,21.5
2026-07-02,2026-06-02,JOGO11.SA,JOGO11,114.19999694824219
2026-07-02,2026-06-02,USTK11.SA,USTK11,22.520000457763672
2026-07-02,2026-06-02,SVAL11.SA,SVAL11,144.92999267578125
2026-07-02,2026-06-02,CHIP11.SA,CHIP11,39.060001373291016
2026-07-02,2026-06-02,VWRA11.SA,VWRA11,110.05000305175781
2026-07-02,2026-06-02,IVWO11.SA,IVWO11,21.399999618530273
2026-07-02,2026-06-02,WRLD11.SA,WRLD11,143.8000030517578
2026-07-02,2026-06-02,GPUS11.SA,GPUS11,115.0199966430664
2026-07-02,2026-06-02,BDOM11.SA,BDOM11,129.07000732421875
2026-07-02,2026-06-02,BXPO11.SA,BXPO11,150.0
2026-07-02,2026-06-02,SCVB11.SA,SCVB11,85.97000122070312
2026-07-02,2026-06-02,ALUG11.SA,ALUG11,40.22999954223633
2026-07-02,2026-06-02,NUCL11.SA,NUCL11,84.6500015258789
2026-07-02,2026-06-02,BIZD11.SA,BIZD11,74.41999816894531
2026-07-02,2026-06-02,SMAL11.SA,SMAL11,111.75
2026-07-02,2026-06-02,CAPE11.SA,CAPE11,136.1999969482422
2026-07-02,2026-06-02,EWBZ11.SA,EWBZ11,128.4199981689453
2026-07-02,2026-06-02,BOVA11.SA,BOVA11,171.42999267578125
2026-07-02,2026-06-02,BRAX11.SA,BRAX11,146.07000732421875
2026-07-02,2026-06-02,ECOO11.SA,ECOO11,142.74000549316406
2026-07-02,2026-06-02,IVVB11.SA,IVVB11,429.6199951171875
2026-07-02,2026-06-02,SILK11.SA,SILK11,64.5
2026-07-02,2026-06-02,GLDI11.SA,GLDI11,57.900001525878906
2026-07-02,2026-06-02,BOVV11.SA,BOVV11,179.5800018310547
2026-07-02,2026-06-02,DIVO11.SA,DIVO11,122.97000122070312
2026-07-02,2026-06-02,DIVD11.SA,DIVD11,60.90999984741211
2026-07-02,2026-06-02,FIND11.SA,FIND11,171.83999633789062
2026-07-02,2026-06-02,GOVE11.SA,GOVE11,75.54000091552734
2026-07-02,2026-06-02,MATB11.SA,MATB11,64.23999786376953
2026-07-02,2026-06-02,ISUS11.SA,ISUS11,42.59000015258789
2026-07-02,2026-06-02,MILL11.SA,MILL11,87.69000244140625
2026-07-02,2026-06-02,HTEK11.SA,HTEK11,53.7599983215332
2026-07-02,2026-06-02,TECK11.SA,TECK11,120.33000183105469
2026-07-02,2026-06-02,PIBB11.SA,PIBB11,310.7799987792969
2026-07-02,2026-06-02,REVE11.SA,REVE11,78.77999877929688
2026-07-02,2026-06-02,SPXR11.SA,SPXR11,73.08999633789062
2026-07-02,2026-06-02,SPXI11.SA,SPXI11,52.209999084472656
2026-07-02,2026-06-02,SMAC11.SA,SMAC11,58.470001220703125
2026-07-02,2026-06-02,NSDV11.SA,NSDV11,151.47999572753906
2026-07-02,2026-06-02,HIGH11.SA,HIGH11,88.29000091552734
2026-07-02,2026-06-02,LVOL11.SA,LVOL11,136.19000244140625
2026-07-02,2026-06-02,NBOV11.SA,NBOV11,116.43000030517578
2026-07-02,2026-06-02,NDIV11.SA,NDIV11,122.18000030517578
2026-07-02,2026-06-02,SPUB11.SA,SPUB11,62.130001068115234
2026-07-02,2026-06-02,SPVT11.SA,SPVT11,67.31999969482422
2026-07-02,2026-06-02,BOVS11.SA,BOVS11,134.27000427246094
2026-07-02,2026-06-02,ELAS11.SA,ELAS11,165.0
2026-07-02,2026-06-02,GOLX11.SA,GOLX11,52.41999816894531
2026-07-02,2026-06-02,ACWI11.SA,ACWI11,16.81999969482422
2026-07-02,2026-06-02,XINA11.SA,XINA11,7.409999847412109
2026-07-02,2026-06-02,UTEC11.SA,UTEC11,29.850000381469727
2026-07-02,2026-06-02,BOVX11.SA,BOVX11,17.860000610351562
2026-07-02,2026-06-02,GOLD11.SA,GOLD11,23.31999969482422
2026-07-02,2026-06-02,NASD11.SA,NASD11,21.3799991607666
2026-07-02,2026-06-02,SPXU11.SA,SPXU11,16.280000686645508
2026-07-02,2026-06-02,BDAP11.SA,BDAP11,12.699999809265137
2026-07-02,2026-06-02,FIXA11.SA,FIXA11,19.100000381469727
2026-07-02,2026-06-02,BPRE11.SA,BPRE11,107.08000183105469
2026-07-02,2026-06-02,BLFT11.SA,BLFT11,108.80000305175781
2026-07-02,2026-06-02,PACC11.SA,PACC11,118.19000244140625
2026-07-02,2026-06-02,PACL11.SA,PACL11,108.91999816894531
2026-07-02,2026-06-02,PACG11.SA,PACG11,115.19000244140625
2026-07-02,2026-06-02,LTNB11.SA,LTNB11,110.91999816894531
2026-07-02,2026-06-02,MARG11.SA,MARG11,118.70999908447266
2026-07-02,2026-06-02,AUPO11.SA,AUPO11,106.25
2026-07-02,2026-06-02,AREA11.SA,AREA11,104.54000091552734
2026-07-02,2026-06-02,DEBB11.SA,DEBB11,16.469999313354492
2026-07-02,2026-06-02,SFIX11.SA,SFIX11,109.93000030517578
2026-07-02,2026-06-02,WEJR11.SA,WEJR11,108.1500015258789
2026-07-02,2026-06-03,WEJR11.SA,WEJR11,108.1500015258789
2026-07-02,2026-06-02,MIDB11.SA,MIDB11,103.1500015258789
2026-07-02,2026-06-02,LFIN11.SA,LFIN11,109.83000183105469
2026-07-02,2026-06-02,PACB11.SA,PACB11,10.84000015258789
2026-07-02,2026-06-02,LLFT11.SA,LLFT11,114.44999694824219
2026-07-02,2026-06-02,GPCA11.SA,GPCA11,25.139999389648438
2026-07-02,2026-06-02,IMBB11.SA,IMBB11,149.19000244140625
2026-07-02,2026-06-02,POSB11.SA,POSB11,102.80000305175781
2026-07-02,2026-06-02,GLFT11.SA,GLFT11,109.29000091552734
2026-07-02,2026-06-02,GICP11.SA,GICP11,10.8100004196167
2026-07-02,2026-06-02,LFTB11.SA,LFTB11,122.12999725341797
2026-07-02,2026-06-02,NTNS11.SA,NTNS11,65.55000305175781
2026-07-02,2026-06-02,LFTS11.SA,LFTS11,153.92999267578125
2026-07-02,2026-06-02,LFIX11.SA,LFIX11,20.8700008392334
2026-07-02,2026-06-02,IMAB11.SA,IMAB11,113.63999938964844
2026-07-02,2026-06-02,IRFM11.SA,IRFM11,100.70999908447266
2026-07-02,2026-06-02,IDKA11.SA,IDKA11,59.20000076293945
2026-07-02,2026-06-02,LFTI11.SA,LFTI11,53.099998474121094
2026-07-02,2026-06-02,NCDI11.SA,NCDI11,108.88999938964844
2026-07-02,2026-06-02,HYBR11.SA,HYBR11,54.349998474121094
2026-07-02,2026-06-02,HGBR11.SA,HGBR11,54.31999969482422
2026-07-02,2026-06-02,PHIP11.SA,PHIP11,117.12999725341797
2026-07-02,2026-06-02,LFTX11.SA,LFTX11,25.610000610351562
2026-07-02,2026-06-02,PREX11.SA,PREX11,50.31999969482422
2026-07-02,2026-06-02,LTBX11.SA,LTBX11,25.649999618530273
2026-07-03,2026-07-02,SMLL.SA,SMALL_CAPS_B3,2207.47998046875
2026-07-03,2026-07-01,BULZ11.SA,BULZ11,80.27999877929688
2026-07-03,2026-07-02,B3BR.SA,B3BR,59.68000030517578
2026-07-03,2026-06-03,EWZ,EWZ_IBOV_USD,34.63999938964844
2026-07-03,2026-06-03,BND,VANGUARD_BOND_ETF,73.05999755859375
2026-07-03,2026-06-03,HYG,HIGH_YIELD_BOND_ETF,79.68000030517578
2026-07-03,2026-06-03,LQD,INVEST_GRADE_BOND_ETF,108.62000274658203
2026-07-03,2026-06-03,SPY,SPY_S_P_500_ETF,754.239990234375
2026-07-03,2026-06-03,QQQ,QQQ_NASDAQ_ETF,744.2100219726562
2026-07-03,2026-06-03,DIA,DIA_DOW_JONES_ETF,508.260009765625
2026-07-03,2026-06-03,IWM,IWM_RUSSELL_2000_ETF,287.6700134277344
2026-07-03,2026-06-03,EEM,EEM_EMERGING_MKT_ETF,69.91999816894531
2026-07-03,2026-06-03,VGK,VGK_EUROPE_ETF,87.9000015258789
2026-07-03,2026-06-03,VWO,VWO_EMERGING_VANGUARD,60.33000183105469
2026-07-03,2026-06-03,XLE,XLE_ENERGY_SPDR,58.709999084472656
2026-07-03,2026-06-03,XLF,XLF_FINANCIAL_SPDR,50.869998931884766
2026-07-03,2026-06-03,XLK,XLK_TECH_SPDR,196.22999572753906
2026-07-03,2026-06-03,VUAA.L,VUAA_SP500_UCITS,146.0800018310547
2026-07-03,2026-06-03,CSPX.L,CSPX_SP500_UCITS,814.6599731445312
2026-07-03,2026-06-03,VWRA.L,VWRA_ALLWORLD_UCITS,190.55999755859375
2026-07-03,2026-06-03,IWDA.AS,IWDA_MSCIWORLD_UCITS,123.91000366210938
2026-07-03,2026-06-03,EIMI.L,EIMI_EM_UCITS,56.79999923706055
2026-07-03,2026-06-03,AGGG.L,AGGG_GLOBALBOND_UCITS,4.392499923706055
2026-07-03,2026-06-03,QDVE.DE,QDVE_TECH_UCITS,45.625
2026-07-03,2026-06-03,BMMT11.SA,BMMT11,153.49000549316406
2026-07-03,2026-06-03,AGRI11.SA,AGRI11,38.599998474121094
2026-07-03,2026-06-03,BBOV11.SA,BBOV11,89.29000091552734
2026-07-03,2026-06-03,BRAZ11.SA,BRAZ11,11.5
2026-07-03,2026-06-03,DVER11.SA,DVER11,12.3100004196167
2026-07-03,2026-06-03,BBOI11.SA,BBOI11,11.600000381469727
2026-07-03,2026-06-03,DOLA11.SA,DOLA11,9.9399995803833
2026-07-03,2026-06-03,CORN11.SA,CORN11,7.099999904632568
2026-07-03,2026-06-03,BBSD11.SA,BBSD11,127.66000366210938
2026-07-03,2026-06-03,TECX11.SA,TECX11,192.99000549316406
2026-07-03,2026-06-03,PKIN11.SA,PKIN11,121.18000030517578
2026-07-03,2026-06-03,OURO11.SA,OURO11,98.51000213623047
2026-07-03,2026-06-03,BREW11.SA,BREW11,139.52000427246094
2026-07-03,2026-06-03,BCIC11.SA,BCIC11,130.69000244140625
2026-07-03,2026-06-03,BDEF11.SA,BDEF11,158.8300018310547
2026-07-03,2026-06-03,IBOB11.SA,IBOB11,140.1199951171875
2026-07-03,2026-06-03,ESGB11.SA,ESGB11,114.94999694824219
2026-07-03,2026-06-03,DOLB11.SA,DOLB11,94.45999908447266
2026-07-03,2026-06-03,SPXB11.SA,SPXB11,16.84000015258789
2026-07-03,2026-06-03,SPBZ11.SA,SPBZ11,117.44000244140625
2026-07-03,2026-06-03,GENB11.SA,GENB11,19.200000762939453
2026-07-03,2026-06-03,SMAB11.SA,SMAB11,7.960000038146973
2026-07-03,2026-06-03,CMDB11.SA,CMDB11,16.829999923706055
2026-07-03,2026-06-03,AUVP11.SA,AUVP11,116.04000091552734
2026-07-03,2026-06-03,TIRB11.SA,TIRB11,13.5
2026-07-03,2026-06-03,BRXC11.SA,BRXC11,125.5199966430664
2026-07-03,2026-06-03,RICO11.SA,RICO11,31.399999618530273
2026-07-03,2026-06-03,GDIV11.SA,GDIV11,96.0
2026-07-03,2026-06-03,XBCI11.SA,XBCI11,85.94999694824219
2026-07-03,2026-06-03,XSPI11.SA,XSPI11,107.66999816894531
2026-07-03,2026-06-03,PIPE11.SA,PIPE11,97.4800033569336
2026-07-03,2026-06-10,TOPY11.SA,TOPY11,97.95999908447266
2026-07-03,2026-06-11,TOPY11.SA,TOPY11,98.16999816894531
2026-07-03,2026-06-12,TOPY11.SA,TOPY11,97.37000274658203
2026-07-03,2026-06-15,TOPY11.SA,TOPY11,98.83000183105469
2026-07-03,2026-06-16,TOPY11.SA,TOPY11,97.63999938964844
2026-07-03,2026-06-17,TOPY11.SA,TOPY11,97.19999694824219
2026-07-03,2026-06-18,TOPY11.SA,TOPY11,99.55000305175781
2026-07-03,2026-06-19,TOPY11.SA,TOPY11,97.9000015258789
2026-07-03,2026-06-22,TOPY11.SA,TOPY11,99.81999969482422
2026-07-03,2026-06-23,TOPY11.SA,TOPY11,99.37999725341797
2026-07-03,2026-06-24,TOPY11.SA,TOPY11,98.44000244140625
2026-07-03,2026-06-25,TOPY11.SA,TOPY11,99.58000183105469
2026-07-03,2026-06-26,TOPY11.SA,TOPY11,100.0999984741211
2026-07-03,2026-06-03,QQQQ11.SA,QQQQ11,142.30999755859375
2026-07-03,2026-06-03,QQQI11.SA,QQQI11,100.16999816894531
2026-07-03,2026-06-03,COIN11.SA,COIN11,40.900001525878906
2026-07-03,2026-06-03,FIXX11.SA,FIXX11,93.0999984741211
2026-07-03,2026-06-03,AURO11.SA,AURO11,100.29000091552734
2026-07-03,2026-06-03,CASA11.SA,CASA11,85.06999969482422
2026-07-03,2026-06-03,IWMI11.SA,IWMI11,81.12999725341797
2026-07-03,2026-06-03,SPYI11.SA,SPYI11,107.6500015258789
2026-07-03,2026-06-03,XBOV11.SA,XBOV11,166.41000366210938
2026-07-03,2026-06-03,GLDX11.SA,GLDX11,105.47000122070312
2026-07-03,2026-06-03,TRIG11.SA,TRIG11,43.59000015258789
2026-07-03,2026-06-03,BOVB11.SA,BOVB11,174.4199981689453
2026-07-03,2026-06-03,GXUS11.SA,GXUS11,110.75
2026-07-03,2026-06-10,OROF11.SA,OROF11,95.97000122070312
2026-07-03,2026-06-11,OROF11.SA,OROF11,97.45999908447266
2026-07-03,2026-06-12,OROF11.SA,OROF11,96.87000274658203
2026-07-03,2026-06-15,OROF11.SA,OROF11,99.37000274658203
2026-07-03,2026-06-16,OROF11.SA,OROF11,100.26000213623047
2026-07-03,2026-06-17,OROF11.SA,OROF11,100.26000213623047
2026-07-03,2026-06-18,OROF11.SA,OROF11,99.11000061035156
2026-07-03,2026-06-19,OROF11.SA,OROF11,100.0
2026-07-03,2026-06-22,OROF11.SA,OROF11,100.0
2026-07-03,2026-06-23,OROF11.SA,OROF11,97.0999984741211
2026-07-03,2026-06-24,OROF11.SA,OROF11,97.0999984741211
2026-07-03,2026-06-25,OROF11.SA,OROF11,97.0999984741211
